time_stamp,data_value
1686646162.083525,5.000000
1686646162.084725,5.000000
1686646162.103859,5.000000
1686646162.123575,5.000000
1686646162.124842,5.000000
1686646162.133395,5.000000
1686646162.143639,5.000000
1686646162.163766,5.000000
1686646162.167829,6.000000
1686646162.183891,6.000000
1686646162.204019,6.000000
1686646162.205204,6.000000
1686646162.224326,6.000000
1686646162.244247,6.000000
1686646162.245445,6.000000
1686646162.263340,6.000000
1686646162.283509,6.000000
1686646162.303742,6.000000
1686646162.323739,6.000000
1686646162.333336,6.000000
1686646162.343839,6.000000
1686646162.345050,7.000000
1686646162.363935,7.000000
1686646162.384037,7.000000
1686646162.385151,7.000000
1686646162.404223,7.000000
1686646162.427432,7.000000
1686646162.428545,7.000000
1686646162.447542,7.000000
1686646162.467552,7.000000
1686646162.487685,7.000000
1686646162.506822,7.000000
1686646162.527766,7.000000
1686646162.533597,7.000000
1686646162.546859,7.000000
1686646162.567567,7.000000
1686646162.568703,8.000000
1686646162.582489,8.000000
1686646162.602484,8.000000
1686646162.607556,8.000000
1686646162.622486,8.000000
1686646162.642501,8.000000
1686646162.647546,8.000000
1686646162.662502,8.000000
1686646162.682499,8.000000
1686646162.702482,8.000000
1686646162.723524,8.000000
1686646162.733413,8.000000
1686646162.742537,8.000000
1686646162.762575,8.000000
1686646162.782610,8.000000
1686646162.803633,8.000000
1686646162.823684,8.000000
1686646162.842498,8.000000
1686646162.862485,8.000000
1686646162.882468,8.000000
1686646162.902478,8.000000
1686646162.923500,8.000000
1686646162.924648,9.000000
1686646162.942507,9.000000
1686646162.962459,9.000000
1686646162.964485,9.000000
1686646162.982454,9.000000
1686646163.002493,9.000000
1686646163.003626,9.000000
1686646163.023545,9.000000
1686646163.042558,9.000000
1686646163.062613,9.000000
1686646163.082669,9.000000
1686646163.102657,9.000000
1686646163.123726,9.000000
1686646163.132374,9.000000
1686646163.142487,9.000000
1686646163.162445,9.000000
1686646163.182540,9.000000
1686646163.202466,9.000000
1686646163.222445,9.000000
1686646163.242458,9.000000
1686646163.262459,9.000000
1686646163.263645,10.000000
1686646163.282518,10.000000
1686646163.302489,10.000000
1686646163.303612,10.000000
1686646163.323534,10.000000
1686646163.342575,10.000000
1686646163.343701,10.000000
1686646163.362604,10.000000
1686646163.382635,10.000000
1686646163.402657,10.000000
1686646163.422519,10.000000
1686646163.442427,10.000000
1686646163.462444,10.000000
1686646163.482429,10.000000
1686646163.502421,10.000000
1686646163.522443,10.000000
1686646163.532304,10.000000
1686646163.542418,10.000000
1686646163.542420,10.000000
1686646163.543530,11.000000
1686646163.562454,11.000000
1686646163.582804,11.000000
1686646163.584048,11.000000
1686646163.602522,11.000000
1686646163.622549,11.000000
1686646163.624812,11.000000
1686646163.642626,11.000000
1686646163.662670,11.000000
1686646163.682682,11.000000
1686646163.702425,11.000000
1686646163.722416,11.000000
1686646163.732419,11.000000
1686646163.742444,11.000000
1686646163.762496,11.000000
1686646163.782594,11.000000
1686646163.802694,11.000000
1686646163.803871,12.000000
1686646163.823944,12.000000
1686646163.843114,12.000000
1686646163.844282,12.000000
1686646163.864213,12.000000
1686646163.884288,12.000000
1686646163.887321,12.000000
1686646163.904383,12.000000
1686646163.927546,12.000000
1686646163.933437,12.000000
1686646163.947705,12.000000
1686646163.961536,12.000000
1686646163.982435,12.000000
1686646164.002406,12.000000
1686646164.022429,12.000000
1686646164.042439,12.000000
1686646164.062398,12.000000
1686646164.082420,12.000000
1686646164.082428,12.000000
1686646164.102419,12.000000
1686646164.103565,13.000000
1686646164.122395,13.000000
1686646164.142439,13.000000
1686646164.143608,13.000000
1686646164.162473,13.000000
1686646164.182497,13.000000
1686646164.183615,13.000000
1686646164.201396,13.000000
1686646164.221433,13.000000
1686646164.241444,13.000000
1686646164.262395,13.000000
1686646164.282381,13.000000
1686646164.302413,13.000000
1686646164.322374,13.000000
1686646164.332451,13.000000
1686646164.342378,13.000000
1686646164.362374,13.000000
1686646164.382368,13.000000
1686646164.402367,13.000000
1686646164.422394,13.000000
1686646164.442448,13.000000
1686646164.461326,13.000000
1686646164.481267,13.000000
1686646164.501345,13.000000
1686646164.521321,13.000000
1686646164.532508,13.000000
1686646164.541328,13.000000
1686646164.561247,13.000000
1686646164.581233,13.000000
1686646164.601286,13.000000
1686646164.622368,13.000000
1686646164.641234,13.000000
1686646164.661229,13.000000
1686646164.662352,12.000000
1686646164.681221,12.000000
1686646164.701287,12.000000
1686646164.702441,12.000000
1686646164.721446,12.000000
1686646164.742735,12.000000
1686646164.743894,12.000000
1686646164.762639,12.000000
1686646164.782883,12.000000
1686646164.801164,12.000000
1686646164.821218,12.000000
1686646164.841182,12.000000
1686646164.861146,12.000000
1686646164.881132,12.000000
1686646164.901155,12.000000
1686646164.903215,11.000000
1686646164.921287,11.000000
1686646164.941172,11.000000
1686646164.943205,11.000000
1686646164.961098,11.000000
1686646164.981134,11.000000
1686646164.982280,11.000000
1686646165.001081,11.000000
1686646165.021157,11.000000
1686646165.041149,11.000000
1686646165.061061,11.000000
1686646165.081083,11.000000
1686646165.083871,11.000000
1686646165.101089,11.000000
1686646165.102231,10.000000
1686646165.121307,10.000000
1686646165.141249,10.000000
1686646165.142377,10.000000
1686646165.160994,10.000000
1686646165.180979,10.000000
1686646165.182132,10.000000
1686646165.200992,10.000000
1686646165.221014,10.000000
1686646165.241048,10.000000
1686646165.260987,10.000000
1686646165.280990,10.000000
1686646165.301005,10.000000
1686646165.320946,10.000000
1686646165.331491,10.000000
1686646165.341025,10.000000
1686646165.360954,10.000000
1686646165.380893,10.000000
1686646165.381968,9.000000
1686646165.400886,9.000000
1686646165.420982,9.000000
1686646165.423001,9.000000
1686646165.440950,9.000000
1686646165.460861,9.000000
1686646165.461965,9.000000
1686646165.480864,9.000000
1686646165.500940,9.000000
1686646165.520871,9.000000
1686646165.532539,9.000000
1686646165.540916,9.000000
1686646165.560833,9.000000
1686646165.580777,9.000000
1686646165.600818,9.000000
1686646165.620843,9.000000
1686646165.640883,9.000000
1686646165.660811,9.000000
1686646165.680984,9.000000
1686646165.701018,9.000000
1686646165.721144,9.000000
1686646165.732184,9.000000
1686646165.741304,9.000000
1686646165.761416,9.000000
1686646165.780722,9.000000
1686646165.784688,9.000000
1686646165.800697,9.000000
1686646165.820796,9.000000
1686646165.840756,9.000000
1686646165.860752,9.000000
1686646165.880682,9.000000
1686646165.900752,9.000000
1686646165.920721,9.000000
1686646165.931978,9.000000
1686646165.940717,9.000000
1686646165.960702,9.000000
1686646165.980676,9.000000
1686646166.000643,9.000000
1686646166.020684,9.000000
1686646166.040705,9.000000
1686646166.060608,9.000000
1686646166.080643,9.000000
1686646166.100803,9.000000
1686646166.120640,9.000000
1686646166.131539,9.000000
1686646166.140641,9.000000
1686646166.160573,9.000000
1686646166.180545,9.000000
1686646166.200585,9.000000
1686646166.220663,9.000000
1686646166.240601,9.000000
1686646166.260543,9.000000
1686646166.280521,9.000000
1686646166.300611,9.000000
1686646166.320518,9.000000
1686646166.331578,9.000000
1686646166.340568,9.000000
1686646166.360488,9.000000
1686646166.380483,9.000000
1686646166.400502,9.000000
1686646166.420853,9.000000
1686646166.440527,9.000000
1686646166.441677,10.000000
1686646166.460486,10.000000
1686646166.480501,10.000000
1686646166.481652,10.000000
1686646166.500550,10.000000
1686646166.521653,10.000000
1686646166.531582,10.000000
1686646166.540451,10.000000
1686646166.560381,10.000000
1686646166.580367,10.000000
1686646166.600401,10.000000
1686646166.620842,10.000000
1686646166.640435,10.000000
1686646166.660367,10.000000
1686646166.680533,10.000000
1686646166.700451,10.000000
1686646166.720983,10.000000
1686646166.731442,10.000000
1686646166.740417,10.000000
1686646166.760360,10.000000
1686646166.780282,10.000000
1686646166.800289,10.000000
1686646166.820899,10.000000
1686646166.822077,11.000000
1686646166.840347,11.000000
1686646166.860294,11.000000
1686646166.861435,11.000000
1686646166.881266,11.000000
1686646166.900719,11.000000
1686646166.901886,11.000000
1686646166.920825,11.000000
1686646166.931494,11.000000
1686646166.941293,11.000000
1686646166.960296,11.000000
1686646166.980346,11.000000
1686646167.000340,11.000000
1686646167.020579,11.000000
1686646167.040851,11.000000
1686646167.060977,11.000000
1686646167.080526,11.000000
1686646167.081681,12.000000
1686646167.101142,12.000000
1686646167.120707,12.000000
1686646167.122606,12.000000
1686646167.140657,12.000000
1686646167.160143,12.000000
1686646167.161296,12.000000
1686646167.180144,12.000000
1686646167.200147,12.000000
1686646167.201518,12.000000
1686646167.220583,12.000000
1686646167.240402,12.000000
1686646167.260154,12.000000
1686646167.280415,12.000000
1686646167.300190,12.000000
1686646167.320582,12.000000
1686646167.321691,13.000000
1686646167.340425,13.000000
1686646167.360101,13.000000
1686646167.361229,13.000000
1686646167.380042,13.000000
1686646167.400025,13.000000
1686646167.401145,13.000000
1686646167.420846,13.000000
1686646167.440882,13.000000
1686646167.460095,13.000000
1686646167.480908,13.000000
1686646167.500548,13.000000
1686646167.520880,13.000000
1686646167.531060,13.000000
1686646167.540909,13.000000
1686646167.542081,14.000000
1686646167.560999,14.000000
1686646167.579987,14.000000
1686646167.581119,14.000000
1686646167.600233,14.000000
1686646167.621047,14.000000
1686646167.622099,14.000000
1686646167.640963,14.000000
1686646167.660006,14.000000
1686646167.680147,14.000000
1686646167.700946,14.000000
1686646167.720150,14.000000
1686646167.731142,14.000000
1686646167.740133,14.000000
1686646167.760132,14.000000
1686646167.780172,14.000000
1686646167.781322,15.000000
1686646167.800211,15.000000
1686646167.820173,15.000000
1686646167.821335,15.000000
1686646167.840678,15.000000
1686646167.860697,15.000000
1686646167.861845,15.000000
1686646167.880491,15.000000
1686646167.900904,15.000000
1686646167.920609,15.000000
1686646167.930639,15.000000
1686646167.940897,15.000000
1686646167.960867,15.000000
1686646167.979766,15.000000
1686646168.000899,15.000000
1686646168.020625,15.000000
1686646168.039809,15.000000
1686646168.059767,15.000000
1686646168.060894,16.000000
1686646168.080531,16.000000
1686646168.100978,16.000000
1686646168.102104,16.000000
1686646168.120631,16.000000
1686646168.139755,16.000000
1686646168.140898,16.000000
1686646168.159731,16.000000
1686646168.179694,16.000000
1686646168.199757,16.000000
1686646168.220635,16.000000
1686646168.239734,16.000000
1686646168.259730,16.000000
1686646168.280513,16.000000
1686646168.299858,16.000000
1686646168.320639,16.000000
1686646168.330824,16.000000
1686646168.339861,16.000000
1686646168.359684,16.000000
1686646168.360856,17.000000
1686646168.379864,17.000000
1686646168.379869,17.000000
1686646168.400028,17.000000
1686646168.401083,17.000000
1686646168.421002,17.000000
1686646168.440127,17.000000
1686646168.441295,17.000000
1686646168.460250,17.000000
1686646168.480320,17.000000
1686646168.500290,17.000000
1686646168.519591,17.000000
1686646168.530882,17.000000
1686646168.539665,17.000000
1686646168.559838,17.000000
1686646168.579934,17.000000
1686646168.599975,17.000000
1686646168.621166,17.000000
1686646168.640260,17.000000
1686646168.660378,17.000000
1686646168.661545,18.000000
1686646168.680546,18.000000
1686646168.700571,18.000000
1686646168.701740,18.000000
1686646168.719559,18.000000
1686646168.739557,18.000000
1686646168.740907,18.000000
1686646168.759516,18.000000
1686646168.779496,18.000000
1686646168.799459,18.000000
1686646168.819552,18.000000
1686646168.839815,18.000000
1686646168.859464,18.000000
1686646168.879464,18.000000
1686646168.899536,18.000000
1686646168.919438,18.000000
1686646168.930581,18.000000
1686646168.939474,18.000000
1686646168.959376,18.000000
1686646168.960514,19.000000
1686646168.979412,19.000000
1686646168.999450,19.000000
1686646169.000604,19.000000
1686646169.019398,19.000000
1686646169.039441,19.000000
1686646169.040666,19.000000
1686646169.059410,19.000000
1686646169.079381,19.000000
1686646169.099480,19.000000
1686646169.099486,19.000000
1686646169.119437,19.000000
1686646169.130520,19.000000
1686646169.139400,19.000000
1686646169.159338,19.000000
1686646169.179389,19.000000
1686646169.199363,19.000000
1686646169.219275,19.000000
1686646169.239340,19.000000
1686646169.259293,19.000000
1686646169.260413,20.000000
1686646169.279275,20.000000
1686646169.299547,20.000000
1686646169.300720,20.000000
1686646169.319280,20.000000
1686646169.339280,20.000000
1686646169.340391,20.000000
1686646169.359231,20.000000
1686646169.379258,20.000000
1686646169.399297,20.000000
1686646169.419220,20.000000
1686646169.439257,20.000000
1686646169.459188,20.000000
1686646169.479177,20.000000
1686646169.500042,20.000000
1686646169.519183,20.000000
1686646169.530308,20.000000
1686646169.539205,20.000000
1686646169.559112,20.000000
1686646169.560233,21.000000
1686646169.579200,21.000000
1686646169.579203,21.000000
1686646169.600418,21.000000
1686646169.619185,21.000000
1686646169.639185,21.000000
1686646169.640311,21.000000
1686646169.659141,21.000000
1686646169.679146,21.000000
1686646169.699559,21.000000
1686646169.719111,21.000000
1686646169.730298,21.000000
1686646169.739098,21.000000
1686646169.759052,21.000000
1686646169.779081,21.000000
1686646169.799204,21.000000
1686646169.819063,21.000000
1686646169.820200,22.000000
1686646169.839090,22.000000
1686646169.858995,22.000000
1686646169.860125,22.000000
1686646169.879398,22.000000
1686646169.899180,22.000000
1686646169.900303,22.000000
1686646169.919059,22.000000
1686646169.930359,22.000000
1686646169.939487,22.000000
1686646169.959436,22.000000
1686646169.979500,22.000000
1686646169.999610,22.000000
1686646170.019893,22.000000
1686646170.039320,22.000000
1686646170.058994,22.000000
1686646170.079069,22.000000
1686646170.099335,22.000000
1686646170.100460,23.000000
1686646170.119321,23.000000
1686646170.119324,23.000000
1686646170.139393,23.000000
1686646170.140530,23.000000
1686646170.159543,23.000000
1686646170.179641,23.000000
1686646170.180768,23.000000
1686646170.199745,23.000000
1686646170.220856,23.000000
1686646170.239219,23.000000
1686646170.258872,23.000000
1686646170.278868,23.000000
1686646170.299450,23.000000
1686646170.318837,23.000000
1686646170.330007,23.000000
1686646170.338847,23.000000
1686646170.358806,23.000000
1686646170.378865,23.000000
1686646170.379984,24.000000
1686646170.399055,24.000000
1686646170.418775,24.000000
1686646170.419901,24.000000
1686646170.438833,24.000000
1686646170.458821,24.000000
1686646170.459982,24.000000
1686646170.478777,24.000000
1686646170.499723,24.000000
1686646170.518797,24.000000
1686646170.529984,24.000000
1686646170.538805,24.000000
1686646170.558747,24.000000
1686646170.578723,24.000000
1686646170.598795,24.000000
1686646170.618744,24.000000
1686646170.638756,24.000000
1686646170.658720,24.000000
1686646170.678712,24.000000
1686646170.699029,24.000000
1686646170.700188,25.000000
1686646170.718937,25.000000
1686646170.738646,25.000000
1686646170.739797,25.000000
1686646170.758631,25.000000
1686646170.778636,25.000000
1686646170.780208,25.000000
1686646170.799059,25.000000
1686646170.818628,25.000000
1686646170.838690,25.000000
1686646170.858614,25.000000
1686646170.878657,25.000000
1686646170.899417,25.000000
1686646170.918930,25.000000
1686646170.929116,25.000000
1686646170.939243,25.000000
1686646170.958575,25.000000
1686646170.978566,25.000000
1686646170.998672,25.000000
1686646171.019740,26.000000
1686646171.038717,26.000000
1686646171.058526,26.000000
1686646171.059787,26.000000
1686646171.078538,26.000000
1686646171.099940,26.000000
1686646171.101174,26.000000
1686646171.118836,26.000000
1686646171.129908,26.000000
1686646171.138551,26.000000
1686646171.158469,26.000000
1686646171.178538,26.000000
1686646171.198631,26.000000
1686646171.218496,26.000000
1686646171.238518,26.000000
1686646171.258449,26.000000
1686646171.278450,26.000000
1686646171.298887,26.000000
1686646171.318909,26.000000
1686646171.320025,27.000000
1686646171.338423,27.000000
1686646171.338583,27.000000
1686646171.358435,27.000000
1686646171.359554,27.000000
1686646171.378418,27.000000
1686646171.398609,27.000000
1686646171.399762,27.000000
1686646171.418843,27.000000
1686646171.438411,27.000000
1686646171.458338,27.000000
1686646171.478344,27.000000
1686646171.499858,27.000000
1686646171.518827,27.000000
1686646171.528877,27.000000
1686646171.538794,27.000000
1686646171.558913,27.000000
1686646171.578879,27.000000
1686646171.598860,27.000000
1686646171.618967,27.000000
1686646171.619959,28.000000
1686646171.638938,28.000000
1686646171.659163,28.000000
1686646171.660309,28.000000
1686646171.678383,28.000000
1686646171.699023,28.000000
1686646171.700138,28.000000
1686646171.718811,28.000000
1686646171.728908,28.000000
1686646171.738809,28.000000
1686646171.758837,28.000000
1686646171.778903,28.000000
1686646171.799069,28.000000
1686646171.819166,28.000000
1686646171.838313,28.000000
1686646171.858210,28.000000
1686646171.878232,28.000000
1686646171.898844,28.000000
1686646171.918828,28.000000
1686646171.928900,28.000000
1686646171.938225,28.000000
1686646171.958108,28.000000
1686646171.959237,29.000000
1686646171.978147,29.000000
1686646171.998265,29.000000
1686646171.999407,29.000000
1686646172.018109,29.000000
1686646172.038883,29.000000
1686646172.040010,29.000000
1686646172.058115,29.000000
1686646172.078081,29.000000
1686646172.098953,29.000000
1686646172.098967,29.000000
1686646172.118854,29.000000
1686646172.128985,29.000000
1686646172.138086,29.000000
1686646172.158032,29.000000
1686646172.178093,29.000000
1686646172.198166,29.000000
1686646172.218043,29.000000
1686646172.238061,29.000000
1686646172.258001,29.000000
1686646172.278026,29.000000
1686646172.298918,29.000000
1686646172.318870,29.000000
1686646172.328990,29.000000
1686646172.338057,29.000000
1686646172.357985,29.000000
1686646172.377977,29.000000
1686646172.398195,29.000000
1686646172.418045,29.000000
1686646172.438023,29.000000
1686646172.439208,30.000000
1686646172.457925,30.000000
1686646172.477921,30.000000
1686646172.479078,30.000000
1686646172.499323,30.000000
1686646172.518013,30.000000
1686646172.519145,30.000000
1686646172.529137,30.000000
1686646172.538275,30.000000
1686646172.558008,30.000000
1686646172.577929,30.000000
1686646172.598093,30.000000
1686646172.618058,30.000000
1686646172.638236,30.000000
1686646172.657858,30.000000
1686646172.677875,30.000000
1686646172.677873,30.000000
1686646172.698940,30.000000
1686646172.718834,30.000000
1686646172.728963,30.000000
1686646172.737847,30.000000
1686646172.757841,30.000000
1686646172.777855,30.000000
1686646172.797943,30.000000
1686646172.817843,30.000000
1686646172.837857,30.000000
1686646172.857905,30.000000
1686646172.877841,30.000000
1686646172.898865,30.000000
1686646172.917926,30.000000
1686646172.929005,30.000000
1686646172.937859,30.000000
1686646172.957890,30.000000
1686646172.977861,30.000000
1686646172.997949,30.000000
1686646173.017881,30.000000
1686646173.019035,31.000000
1686646173.037891,31.000000
1686646173.057917,31.000000
1686646173.059055,31.000000
1686646173.077905,31.000000
1686646173.098957,31.000000
1686646173.100093,31.000000
1686646173.118912,31.000000
1686646173.128949,31.000000
1686646173.137875,31.000000
1686646173.158925,31.000000
1686646173.178853,31.000000
1686646173.198881,31.000000
1686646173.218853,31.000000
1686646173.237851,31.000000
1686646173.258174,31.000000
1686646173.278161,31.000000
1686646173.298930,31.000000
1686646173.318043,31.000000
1686646173.328158,31.000000
1686646173.337858,31.000000
1686646173.358183,31.000000
1686646173.378192,31.000000
1686646173.398218,31.000000
1686646173.417904,31.000000
1686646173.437946,31.000000
1686646173.457885,31.000000
1686646173.477829,31.000000
1686646173.498892,31.000000
1686646173.499514,31.000000
1686646173.500823,32.000000
1686646173.518931,32.000000
1686646173.537858,32.000000
1686646173.539051,32.000000
1686646173.557945,32.000000
1686646173.577903,32.000000
1686646173.579103,32.000000
1686646173.598898,32.000000
1686646173.618917,32.000000
1686646173.638874,32.000000
1686646173.659123,32.000000
1686646173.679345,32.000000
1686646173.698922,32.000000
1686646173.718049,32.000000
1686646173.728987,32.000000
1686646173.737895,32.000000
1686646173.757406,32.000000
1686646173.777421,32.000000
1686646173.777424,32.000000
1686646173.797540,32.000000
1686646173.817975,32.000000
1686646173.837875,32.000000
1686646173.857383,32.000000
1686646173.877330,32.000000
1686646173.898872,32.000000
1686646173.918894,32.000000
1686646173.928892,32.000000
1686646173.937923,32.000000
1686646173.957347,32.000000
1686646173.977471,32.000000
1686646173.997398,32.000000
1686646174.017847,32.000000
1686646174.037808,32.000000
1686646174.057447,32.000000
1686646174.077250,32.000000
1686646174.097874,32.000000
1686646174.118161,32.000000
1686646174.127901,32.000000
1686646174.137923,32.000000
1686646174.157207,32.000000
1686646174.158358,33.000000
1686646174.177231,33.000000
1686646174.198461,33.000000
1686646174.217893,33.000000
1686646174.237850,33.000000
1686646174.238976,33.000000
1686646174.257204,33.000000
1686646174.277184,33.000000
1686646174.297878,33.000000
1686646174.318052,33.000000
1686646174.327989,33.000000
1686646174.337853,33.000000
1686646174.357190,33.000000
1686646174.377140,33.000000
1686646174.397282,33.000000
1686646174.417140,33.000000
1686646174.437833,33.000000
1686646174.457148,33.000000
1686646174.477175,33.000000
1686646174.498545,33.000000
1686646174.518369,33.000000
1686646174.528111,33.000000
1686646174.537643,33.000000
1686646174.557610,33.000000
1686646174.577664,33.000000
1686646174.597201,33.000000
1686646174.617878,33.000000
1686646174.637048,33.000000
1686646174.657105,33.000000
1686646174.657429,33.000000
1686646174.677286,33.000000
1686646174.697276,33.000000
1686646174.717471,33.000000
1686646174.728447,33.000000
1686646174.737629,33.000000
1686646174.757742,33.000000
1686646174.777861,33.000000
1686646174.797815,33.000000
1686646174.817873,33.000000
1686646174.837828,33.000000
1686646174.857838,33.000000
1686646174.877917,33.000000
1686646174.897854,33.000000
1686646174.917923,33.000000
1686646174.928954,33.000000
1686646174.937855,33.000000
1686646174.957863,33.000000
1686646174.977914,33.000000
1686646174.997899,33.000000
1686646175.017890,33.000000
1686646175.036958,33.000000
1686646175.056897,33.000000
1686646175.077889,33.000000
1686646175.097821,33.000000
1686646175.116865,33.000000
1686646175.129030,33.000000
1686646175.136896,33.000000
1686646175.157112,33.000000
1686646175.177829,33.000000
1686646175.197994,33.000000
1686646175.217938,33.000000
1686646175.237971,33.000000
1686646175.257988,33.000000
1686646175.277969,33.000000
1686646175.297975,33.000000
1686646175.316895,33.000000
1686646175.329000,33.000000
1686646175.336862,33.000000
1686646175.356898,33.000000
1686646175.376855,33.000000
1686646175.377969,34.000000
1686646175.396906,34.000000
1686646175.416891,34.000000
1686646175.418027,34.000000
1686646175.436934,34.000000
1686646175.456884,34.000000
1686646175.457968,34.000000
1686646175.476876,34.000000
1686646175.497965,34.000000
1686646175.516935,34.000000
1686646175.528022,34.000000
1686646175.536854,34.000000
1686646175.556912,34.000000
1686646175.576897,34.000000
1686646175.596946,34.000000
1686646175.616958,34.000000
1686646175.636834,34.000000
1686646175.656941,34.000000
1686646175.676873,34.000000
1686646175.697931,34.000000
1686646175.716877,34.000000
1686646175.728003,34.000000
1686646175.736904,34.000000
1686646175.756880,34.000000
1686646175.776874,34.000000
1686646175.796902,34.000000
1686646175.816862,34.000000
1686646175.836921,34.000000
1686646175.856919,34.000000
1686646175.876864,34.000000
1686646175.897970,34.000000
1686646175.916891,34.000000
1686646175.928035,34.000000
1686646175.936881,34.000000
1686646175.956910,34.000000
1686646175.976942,34.000000
1686646175.997002,34.000000
1686646175.997972,34.000000
1686646176.016896,34.000000
1686646176.036913,34.000000
1686646176.056850,34.000000
1686646176.076900,34.000000
1686646176.097930,34.000000
1686646176.116834,34.000000
1686646176.128218,34.000000
1686646176.136897,34.000000
1686646176.157237,34.000000
1686646176.177248,34.000000
1686646176.197414,34.000000
1686646176.197419,34.000000
1686646176.216420,34.000000
1686646176.236552,34.000000
1686646176.256517,34.000000
1686646176.276854,34.000000
1686646176.297842,34.000000
1686646176.316882,34.000000
1686646176.328883,34.000000
1686646176.337002,34.000000
1686646176.357195,34.000000
1686646176.377478,34.000000
1686646176.397382,34.000000
1686646176.416440,34.000000
1686646176.436591,34.000000
1686646176.456727,34.000000
1686646176.476782,34.000000
1686646176.497909,34.000000
1686646176.497913,34.000000
1686646176.516914,34.000000
1686646176.529044,34.000000
1686646176.536904,34.000000
1686646176.556959,34.000000
1686646176.576944,34.000000
1686646176.596894,34.000000
1686646176.616952,34.000000
1686646176.637232,34.000000
1686646176.656884,34.000000
1686646176.676849,34.000000
1686646176.697901,34.000000
1686646176.716870,34.000000
1686646176.729011,34.000000
1686646176.736847,34.000000
1686646176.756937,34.000000
1686646176.776887,34.000000
1686646176.796963,34.000000
1686646176.816973,34.000000
1686646176.836885,34.000000
1686646176.856915,34.000000
1686646176.877890,34.000000
1686646176.897881,34.000000
1686646176.916892,34.000000
1686646176.929025,34.000000
1686646176.936907,34.000000
1686646176.956864,34.000000
1686646176.976924,34.000000
1686646176.996925,34.000000
1686646177.016888,34.000000
1686646177.036900,34.000000
1686646177.057039,34.000000
1686646177.077037,34.000000
1686646177.096924,34.000000
1686646177.116891,34.000000
1686646177.128026,34.000000
1686646177.137042,34.000000
1686646177.156893,34.000000
1686646177.176943,34.000000
1686646177.196892,34.000000
1686646177.217026,34.000000
1686646177.236932,34.000000
1686646177.256872,34.000000
1686646177.276896,34.000000
1686646177.296967,34.000000
1686646177.316897,34.000000
1686646177.328036,34.000000
1686646177.336895,34.000000
1686646177.356956,34.000000
1686646177.376868,34.000000
1686646177.396940,34.000000
1686646177.416902,34.000000
1686646177.436902,34.000000
1686646177.456906,34.000000
1686646177.457971,34.000000
1686646177.476906,34.000000
1686646177.496857,34.000000
1686646177.516907,34.000000
1686646177.528050,34.000000
1686646177.536948,34.000000
1686646177.556905,34.000000
1686646177.576910,34.000000
1686646177.596966,34.000000
1686646177.616982,34.000000
1686646177.636921,34.000000
1686646177.656930,34.000000
1686646177.676893,34.000000
1686646177.696937,34.000000
1686646177.716912,34.000000
1686646177.728015,34.000000
1686646177.736913,34.000000
1686646177.756853,34.000000
1686646177.776869,34.000000
1686646177.797050,34.000000
1686646177.816875,34.000000
1686646177.836961,34.000000
1686646177.856875,34.000000
1686646177.876968,34.000000
1686646177.897241,34.000000
1686646177.916966,34.000000
1686646177.928863,34.000000
1686646177.936980,34.000000
1686646177.939082,34.000000
1686646177.956856,34.000000
1686646177.956906,34.000000
1686646177.976859,34.000000
1686646177.996899,34.000000
1686646178.016953,34.000000
1686646178.037059,34.000000
1686646178.057256,34.000000
1686646178.076358,34.000000
1686646178.097468,34.000000
1686646178.116534,34.000000
1686646178.128792,34.000000
1686646178.136755,34.000000
1686646178.156900,34.000000
1686646178.176981,34.000000
1686646178.196939,34.000000
1686646178.217107,34.000000
1686646178.236874,34.000000
1686646178.256964,34.000000
1686646178.276938,34.000000
1686646178.297975,34.000000
1686646178.316966,34.000000
1686646178.329008,34.000000
1686646178.336922,34.000000
1686646178.356984,34.000000
1686646178.377002,34.000000
1686646178.396928,34.000000
1686646178.416975,34.000000
1686646178.437001,34.000000
1686646178.456950,34.000000
1686646178.476989,34.000000
1686646178.497976,34.000000
1686646178.517914,34.000000
1686646178.529070,34.000000
1686646178.536984,34.000000
1686646178.556916,34.000000
1686646178.576961,34.000000
1686646178.596933,34.000000
1686646178.616923,34.000000
1686646178.636935,34.000000
1686646178.656928,34.000000
1686646178.676969,34.000000
1686646178.696896,34.000000
1686646178.716896,34.000000
1686646178.728994,34.000000
1686646178.736936,34.000000
1686646178.756980,34.000000
1686646178.776903,34.000000
1686646178.796948,34.000000
1686646178.816927,34.000000
1686646178.836956,34.000000
1686646178.856984,34.000000
1686646178.876933,34.000000
1686646178.896989,34.000000
1686646178.917011,34.000000
1686646178.928094,34.000000
1686646178.936113,34.000000
1686646178.955941,34.000000
1686646178.977193,34.000000
1686646178.996912,34.000000
1686646179.015917,34.000000
1686646179.036947,34.000000
1686646179.056108,34.000000
1686646179.075975,34.000000
1686646179.096923,34.000000
1686646179.115897,34.000000
1686646179.128005,34.000000
1686646179.135922,34.000000
1686646179.155881,34.000000
1686646179.175980,34.000000
1686646179.196886,34.000000
1686646179.215899,34.000000
1686646179.235891,34.000000
1686646179.256004,34.000000
1686646179.275950,34.000000
1686646179.296908,34.000000
1686646179.315869,34.000000
1686646179.328023,34.000000
1686646179.335875,34.000000
1686646179.355961,34.000000
1686646179.375853,34.000000
1686646179.395437,34.000000
1686646179.415341,34.000000
1686646179.435309,34.000000
1686646179.455328,34.000000
1686646179.477444,34.000000
1686646179.496905,34.000000
1686646179.498081,33.000000
1686646179.515974,33.000000
